,,,1.4348000E-6,20.0000014E-3,
,,,1.4352000E-6,20.0000014E-3,
,,,1.4356000E-6,22.00000174E-3,
,,,1.4360000E-6,20.0000014E-3,
,,,1.4364000E-6,18.0000011E-3,
,,,1.4367999E-6,18.0000011E-3,
,,,1.4372000E-6,16.0000008E-3,
,,,1.4376000E-6,20.0000014E-3,
,,,1.4380000E-6,18.0000011E-3,
,,,1.4384000E-6,14.0000004E-3,
,,,1.4388000E-6,16.0000008E-3,
,,,1.4392000E-6,20.0000014E-3,
,,,1.4396001E-6,18.0000011E-3,
,,,1.4400000E-6,18.0000011E-3,
,,,1.4404000E-6,16.0000008E-3,
,,,1.4408000E-6,16.0000008E-3,
,,,1.4412000E-6,18.0000011E-3,
,,,1.4416000E-6,14.0000004E-3,
,,,1.4420000E-6,14.0000004E-3,
,,,1.4424000E-6,18.0000011E-3,
,,,1.4428000E-6,18.0000011E-3,
,,,1.4431999E-6,16.0000008E-3,
,,,1.4436000E-6,16.0000008E-3,
,,,1.4440000E-6,16.0000008E-3,
,,,1.4444000E-6,20.0000014E-3,
,,,1.4448000E-6,16.0000008E-3,
,,,1.4452000E-6,14.0000004E-3,
,,,1.4456000E-6,18.0000011E-3,
,,,1.4460001E-6,18.0000011E-3,
,,,1.4464000E-6,18.0000011E-3,
,,,1.4468000E-6,16.0000008E-3,
,,,1.4472000E-6,16.0000008E-3,
,,,1.4476000E-6,16.0000008E-3,
,,,1.4480000E-6,16.0000008E-3,
,,,1.4484000E-6,12.0000001E-3,
,,,1.4488000E-6,18.0000011E-3,
,,,1.4492000E-6,16.0000008E-3,
,,,1.4495999E-6,16.0000008E-3,
,,,1.4500000E-6,16.0000008E-3,
,,,1.4504000E-6,18.0000011E-3,
,,,1.4508000E-6,14.0000004E-3,
,,,1.4512000E-6,18.0000011E-3,
,,,1.4516000E-6,16.0000008E-3,
,,,1.4520000E-6,14.0000004E-3,
,,,1.4524001E-6,16.0000008E-3,
,,,1.4528000E-6,16.0000008E-3,
,,,1.4532000E-6,18.0000011E-3,
,,,1.4536000E-6,14.0000004E-3,
,,,1.4540000E-6,18.0000011E-3,
,,,1.4544000E-6,18.0000011E-3,
,,,1.4548000E-6,14.0000004E-3,
,,,1.4552000E-6,12.0000001E-3,
,,,1.4556000E-6,14.0000004E-3,
,,,1.4559999E-6,14.0000004E-3,
,,,1.4564000E-6,14.0000004E-3,
,,,1.4568000E-6,12.0000001E-3,
,,,1.4572000E-6,12.0000001E-3,
,,,1.4576000E-6,12.0000001E-3,
,,,1.4580000E-6,14.0000004E-3,
,,,1.4584000E-6,12.0000001E-3,
,,,1.4588001E-6,16.0000008E-3,
,,,1.4592000E-6,12.0000001E-3,
,,,1.4596000E-6,16.0000008E-3,
,,,1.4600000E-6,24.00000021E-3,
,,,1.4604000E-6,58.000002056E-3,
,,,1.4608000E-6,98.000004888E-3,
,,,1.4612000E-6,128.0000061E-3,
,,,1.4616000E-6,148.0000019E-3,
,,,1.4620000E-6,154.00001407E-3,
,,,1.4624000E-6,158.00000727E-3,
,,,1.4628000E-6,166.00000858E-3,
,,,1.4632000E-6,172.00000584E-3,
,,,1.4636000E-6,176.00001395E-3,
,,,1.4640000E-6,176.00001395E-3,
,,,1.4644000E-6,150.00000596E-3,
,,,1.4648000E-6,114.0000075E-3,
,,,1.4652001E-6,88.000006974E-3,
,,,1.4656000E-6,65.999999642E-3,
,,,1.4660000E-6,54.00000140E-3,
,,,1.4664000E-6,48.00000042E-3,
,,,1.4668000E-6,42.00000316E-3,
,,,1.4672000E-6,40.00000283E-3,
,,,1.4676000E-6,40.00000283E-3,
,,,1.4680001E-6,36.00000218E-3,
,,,1.4684000E-6,32.00000152E-3,
,,,1.4688000E-6,32.00000152E-3,
,,,1.4692000E-6,30.00000119E-3,
,,,1.4696000E-6,30.00000119E-3,
,,,1.4700000E-6,32.00000152E-3,
,,,1.4704000E-6,26.00000054E-3,
,,,1.4708000E-6,22.00000174E-3,
,,,1.4712000E-6,22.00000174E-3,
,,,1.4716001E-6,22.00000174E-3,
,,,1.4720000E-6,26.00000054E-3,
,,,1.4724000E-6,24.00000021E-3,
,,,1.4728000E-6,26.00000054E-3,
,,,1.4732000E-6,30.00000119E-3,
,,,1.4736000E-6,26.00000054E-3,
,,,1.4740000E-6,24.00000021E-3,
,,,1.4744001E-6,26.00000054E-3,
,,,1.4748000E-6,26.00000054E-3,
,,,1.4752000E-6,24.00000021E-3,
,,,1.4756000E-6,24.00000021E-3,
,,,1.4760000E-6,20.0000014E-3,
,,,1.4764000E-6,22.00000174E-3,
,,,1.4768000E-6,22.00000174E-3,
,,,1.4772000E-6,20.0000014E-3,
,,,1.4776000E-6,24.00000021E-3,
,,,1.4780001E-6,20.0000014E-3,
,,,1.4784000E-6,18.0000011E-3,
,,,1.4788000E-6,16.0000008E-3,
,,,1.4792000E-6,22.00000174E-3,
,,,1.4796000E-6,20.0000014E-3,
,,,1.4800000E-6,20.0000014E-3,
,,,1.4804000E-6,20.0000014E-3,
,,,1.4808001E-6,22.00000174E-3,
,,,1.4812000E-6,22.00000174E-3,
,,,1.4816000E-6,24.00000021E-3,
,,,1.4820000E-6,22.00000174E-3,
,,,1.4824000E-6,22.00000174E-3,
,,,1.4828000E-6,16.0000008E-3,
,,,1.4832000E-6,18.0000011E-3,
,,,1.4836000E-6,20.0000014E-3,
,,,1.4840000E-6,18.0000011E-3,
,,,1.4843999E-6,18.0000011E-3,
,,,1.4848000E-6,18.0000011E-3,
,,,1.4852000E-6,22.00000174E-3,
,,,1.4856000E-6,20.0000014E-3,
,,,1.4860000E-6,20.0000014E-3,
,,,1.4864000E-6,18.0000011E-3,
,,,1.4868000E-6,16.0000008E-3,
,,,1.4872001E-6,18.0000011E-3,
,,,1.4876000E-6,18.0000011E-3,
,,,1.4880000E-6,18.0000011E-3,
,,,1.4884000E-6,16.0000008E-3,
,,,1.4888000E-6,16.0000008E-3,
,,,1.4892000E-6,16.0000008E-3,
,,,1.4896000E-6,14.0000004E-3,
,,,1.4900000E-6,14.0000004E-3,
,,,1.4904000E-6,14.0000004E-3,
,,,1.4907999E-6,16.0000008E-3,
,,,1.4912000E-6,16.0000008E-3,
,,,1.4916000E-6,16.0000008E-3,
,,,1.4920000E-6,16.0000008E-3,
,,,1.4924000E-6,16.0000008E-3,
,,,1.4928000E-6,18.0000011E-3,
,,,1.4932000E-6,18.0000011E-3,
,,,1.4936001E-6,18.0000011E-3,
,,,1.4940000E-6,14.0000004E-3,
,,,1.4944000E-6,14.0000004E-3,
,,,1.4948000E-6,16.0000008E-3,
,,,1.4952000E-6,16.0000008E-3,
,,,1.4956000E-6,16.0000008E-3,
,,,1.4960000E-6,18.0000011E-3,
,,,1.4964000E-6,14.0000004E-3,
,,,1.4968000E-6,14.0000004E-3,
,,,1.4971999E-6,16.0000008E-3,
,,,1.4976000E-6,14.0000004E-3,
,,,1.4980000E-6,14.0000004E-3,
,,,1.4984000E-6,14.0000004E-3,
,,,1.4988000E-6,18.0000011E-3,
,,,1.4992000E-6,16.0000008E-3,
,,,1.4996000E-6,16.0000008E-3,
,,,1.5000001E-6,16.0000008E-3,
,,,1.5004000E-6,18.0000011E-3,
,,,1.5008000E-6,14.0000004E-3,
,,,1.5012000E-6,14.0000004E-3,
,,,1.5016000E-6,12.0000001E-3,
,,,1.5020000E-6,18.0000011E-3,
,,,1.5024000E-6,14.0000004E-3,
,,,1.5028000E-6,14.0000004E-3,
,,,1.5032000E-6,16.0000008E-3,
,,,1.5035999E-6,12.0000001E-3,
,,,1.5040000E-6,14.0000004E-3,
,,,1.5044000E-6,14.0000004E-3,
,,,1.5048000E-6,16.0000008E-3,
,,,1.5052000E-6,16.0000008E-3,
,,,1.5056000E-6,14.0000004E-3,
,,,1.5060000E-6,16.0000008E-3,
,,,1.5064001E-6,14.0000004E-3,
,,,1.5068000E-6,12.0000001E-3,
,,,1.5072000E-6,26.00000054E-3,
,,,1.5076000E-6,65.999999642E-3,
,,,1.5080000E-6,110.0000069E-3,
,,,1.5084000E-6,130.0000101E-3,
,,,1.5088000E-6,152.00001001E-3,
,,,1.5092000E-6,156.00000322E-3,
,,,1.5096000E-6,160.00001132E-3,
,,,1.5099999E-6,170.00000179E-3,
,,,1.5104000E-6,176.00001395E-3,
,,,1.5108000E-6,180.00000715E-3,
,,,1.5112000E-6,172.00000584E-3,
,,,1.5116000E-6,142.0000046E-3,
,,,1.5120000E-6,106.0000062E-3,
,,,1.5124000E-6,82.000002265E-3,
,,,1.5128001E-6,65.999999642E-3,
,,,1.5132000E-6,50.00000075E-3,
,,,1.5136000E-6,46.00000381E-3,
,,,1.5140000E-6,42.00000316E-3,
,,,1.5144000E-6,38.00000250E-3,
,,,1.5148000E-6,38.00000250E-3,
,,,1.5152000E-6,36.00000218E-3,
,,,1.5156000E-6,32.00000152E-3,
,,,1.5160000E-6,36.00000218E-3,
,,,1.5163999E-6,30.00000119E-3,
,,,1.5168000E-6,30.00000119E-3,
,,,1.5172000E-6,28.00000086E-3,
,,,1.5176000E-6,28.00000086E-3,
,,,1.5180000E-6,24.00000021E-3,
,,,1.5184000E-6,24.00000021E-3,
,,,1.5188000E-6,24.00000021E-3,
,,,1.5192001E-6,24.00000021E-3,
,,,1.5196000E-6,26.00000054E-3,
,,,1.5200000E-6,24.00000021E-3,
,,,1.5204000E-6,24.00000021E-3,
,,,1.5208000E-6,30.00000119E-3,
,,,1.5212000E-6,30.00000119E-3,
,,,1.5216000E-6,26.00000054E-3,
,,,1.5220000E-6,24.00000021E-3,
,,,1.5224000E-6,26.00000054E-3,
,,,1.5227999E-6,24.00000021E-3,
,,,1.5232000E-6,20.0000014E-3,
,,,1.5236000E-6,24.00000021E-3,
,,,1.5240000E-6,26.00000054E-3,
,,,1.5244000E-6,22.00000174E-3,
,,,1.5248000E-6,20.0000014E-3,
,,,1.5252000E-6,20.0000014E-3,
,,,1.5256001E-6,24.00000021E-3,
,,,1.5260000E-6,24.00000021E-3,
,,,1.5264000E-6,18.0000011E-3,
,,,1.5268000E-6,20.0000014E-3,
,,,1.5272000E-6,22.00000174E-3,
,,,1.5276000E-6,22.00000174E-3,
,,,1.5280000E-6,18.0000011E-3,
,,,1.5284000E-6,20.0000014E-3,
,,,1.5288000E-6,18.0000011E-3,
,,,1.5291999E-6,20.0000014E-3,
,,,1.5296000E-6,20.0000014E-3,
,,,1.5300000E-6,20.0000014E-3,
,,,1.5304000E-6,16.0000008E-3,
,,,1.5308000E-6,22.00000174E-3,
,,,1.5312000E-6,20.0000014E-3,
,,,1.5316000E-6,20.0000014E-3,
,,,1.5320001E-6,18.0000011E-3,
,,,1.5324000E-6,18.0000011E-3,
,,,1.5328000E-6,20.0000014E-3,
,,,1.5332000E-6,20.0000014E-3,
,,,1.5336000E-6,18.0000011E-3,
,,,1.5340000E-6,18.0000011E-3,
,,,1.5344000E-6,18.0000011E-3,
,,,1.5348000E-6,16.0000008E-3,
,,,1.5352000E-6,16.0000008E-3,
,,,1.5355999E-6,16.0000008E-3,
,,,1.5360000E-6,18.0000011E-3,
,,,1.5364000E-6,18.0000011E-3,
,,,1.5368000E-6,14.0000004E-3,
,,,1.5372000E-6,14.0000004E-3,
,,,1.5376000E-6,16.0000008E-3,
,,,1.5380000E-6,14.0000004E-3,
,,,1.5384001E-6,14.0000004E-3,
,,,1.5388000E-6,14.0000004E-3,
,,,1.5392000E-6,20.0000014E-3,
,,,1.5396000E-6,18.0000011E-3,
,,,1.5400000E-6,18.0000011E-3,
,,,1.5404000E-6,20.0000014E-3,
,,,1.5408000E-6,18.0000011E-3,
,,,1.5412000E-6,16.0000008E-3,
,,,1.5416000E-6,18.0000011E-3,
,,,1.5419999E-6,18.0000011E-3,
,,,1.5424000E-6,16.0000008E-3,
,,,1.5428000E-6,12.0000001E-3,
,,,1.5432000E-6,16.0000008E-3,
,,,1.5436000E-6,14.0000004E-3,
,,,1.5440000E-6,14.0000004E-3,
,,,1.5444000E-6,16.0000008E-3,
,,,1.5448001E-6,18.0000011E-3,
,,,1.5452000E-6,14.0000004E-3,
,,,1.5456000E-6,16.0000008E-3,
,,,1.5460000E-6,12.0000001E-3,
,,,1.5464000E-6,16.0000008E-3,
,,,1.5468000E-6,18.0000011E-3,
,,,1.5472000E-6,14.0000004E-3,
,,,1.5476000E-6,12.0000001E-3,
,,,1.5480000E-6,16.0000008E-3,
,,,1.5484000E-6,12.0000001E-3,
,,,1.5488000E-6,14.0000004E-3,
,,,1.5492000E-6,14.0000004E-3,
,,,1.5496000E-6,16.0000008E-3,
,,,1.5500000E-6,16.0000008E-3,
,,,1.5504000E-6,20.0000014E-3,
,,,1.5508000E-6,16.0000008E-3,
,,,1.5512001E-6,16.0000008E-3,
,,,1.5516000E-6,14.0000004E-3,
,,,1.5520000E-6,14.0000004E-3,
,,,1.5524000E-6,14.0000004E-3,
,,,1.5528000E-6,12.0000001E-3,
,,,1.5532000E-6,12.0000001E-3,
,,,1.5536000E-6,12.0000001E-3,
,,,1.5540001E-6,16.0000008E-3,
,,,1.5544000E-6,36.00000218E-3,
,,,1.5548000E-6,80.000005662E-3,
,,,1.5552000E-6,118.0000082E-3,
,,,1.5556000E-6,131.9999993E-3,
,,,1.5560000E-6,152.00001001E-3,
,,,1.5564000E-6,158.00000727E-3,
,,,1.5568000E-6,164.00000453E-3,
,,,1.5572000E-6,172.00000584E-3,
,,,1.5576001E-6,174.00000989E-3,
,,,1.5580000E-6,180.00000715E-3,
,,,1.5584000E-6,172.00000584E-3,
,,,1.5588000E-6,131.9999993E-3,
,,,1.5592000E-6,98.000004888E-3,
,,,1.5596000E-6,78.000001609E-3,
,,,1.5600000E-6,58.000002056E-3,
,,,1.5604001E-6,48.00000042E-3,
,,,1.5608000E-6,46.00000381E-3,
,,,1.5612000E-6,40.00000283E-3,
,,,1.5616000E-6,40.00000283E-3,
,,,1.5620000E-6,40.00000283E-3,
,,,1.5624000E-6,38.00000250E-3,
,,,1.5628000E-6,32.00000152E-3,
,,,1.5632000E-6,30.00000119E-3,
,,,1.5636000E-6,30.00000119E-3,
,,,1.5640001E-6,30.00000119E-3,
,,,1.5644000E-6,28.00000086E-3,
,,,1.5648000E-6,30.00000119E-3,
,,,1.5652000E-6,28.00000086E-3,
,,,1.5656000E-6,22.00000174E-3,
,,,1.5660000E-6,22.00000174E-3,
,,,1.5664000E-6,28.00000086E-3,
,,,1.5668001E-6,26.00000054E-3,
,,,1.5672000E-6,26.00000054E-3,
,,,1.5676000E-6,26.00000054E-3,
,,,1.5680000E-6,24.00000021E-3,
,,,1.5684000E-6,24.00000021E-3,
,,,1.5688000E-6,28.00000086E-3,
,,,1.5692000E-6,22.00000174E-3,
,,,1.5696000E-6,22.00000174E-3,
,,,1.5700000E-6,26.00000054E-3,
,,,1.5704001E-6,24.00000021E-3,
,,,1.5708000E-6,22.00000174E-3,
,,,1.5712000E-6,24.00000021E-3,
,,,1.5716000E-6,24.00000021E-3,
,,,1.5720000E-6,22.00000174E-3,
,,,1.5724000E-6,20.0000014E-3,
,,,1.5728000E-6,20.0000014E-3,
,,,1.5732001E-6,18.0000011E-3,
,,,1.5736000E-6,22.00000174E-3,
,,,1.5740000E-6,20.0000014E-3,
,,,1.5744000E-6,20.0000014E-3,
,,,1.5748000E-6,20.0000014E-3,
,,,1.5752000E-6,18.0000011E-3,
,,,1.5756000E-6,20.0000014E-3,
,,,1.5760000E-6,16.0000008E-3,
,,,1.5764000E-6,18.0000011E-3,
,,,1.5768001E-6,20.0000014E-3,
,,,1.5772000E-6,18.0000011E-3,
,,,1.5776000E-6,18.0000011E-3,
,,,1.5780000E-6,18.0000011E-3,
,,,1.5784000E-6,18.0000011E-3,
,,,1.5788000E-6,18.0000011E-3,
,,,1.5792000E-6,16.0000008E-3,
,,,1.5796001E-6,14.0000004E-3,
,,,1.5800000E-6,16.0000008E-3,
,,,1.5804000E-6,20.0000014E-3,
,,,1.5808000E-6,18.0000011E-3,
,,,1.5812000E-6,18.0000011E-3,
,,,1.5816000E-6,18.0000011E-3,
,,,1.5820000E-6,14.0000004E-3,
,,,1.5824000E-6,18.0000011E-3,
,,,1.5828000E-6,16.0000008E-3,
,,,1.5832001E-6,18.0000011E-3,
,,,1.5836000E-6,16.0000008E-3,
,,,1.5840000E-6,16.0000008E-3,
,,,1.5844000E-6,18.0000011E-3,
,,,1.5848000E-6,14.0000004E-3,
,,,1.5852000E-6,16.0000008E-3,
,,,1.5856000E-6,18.0000011E-3,
,,,1.5860001E-6,18.0000011E-3,
,,,1.5864000E-6,14.0000004E-3,
,,,1.5868000E-6,12.0000001E-3,
,,,1.5872000E-6,14.0000004E-3,
,,,1.5876000E-6,16.0000008E-3,
,,,1.5880000E-6,18.0000011E-3,
,,,1.5884000E-6,20.0000014E-3,
,,,1.5888000E-6,16.0000008E-3,
,,,1.5892000E-6,18.0000011E-3,
,,,1.5895999E-6,16.0000008E-3,
,,,1.5900000E-6,12.0000001E-3,
,,,1.5904000E-6,14.0000004E-3,
,,,1.5908000E-6,14.0000004E-3,
,,,1.5912000E-6,12.0000001E-3,
,,,1.5916000E-6,14.0000004E-3,
,,,1.5920000E-6,12.0000001E-3,
,,,1.5924001E-6,10.0000007E-3,
,,,1.5928000E-6,14.0000004E-3,
,,,1.5932000E-6,14.0000004E-3,
,,,1.5936000E-6,16.0000008E-3,
,,,1.5940000E-6,16.0000008E-3,
,,,1.5944000E-6,14.0000004E-3,
,,,1.5948000E-6,14.0000004E-3,
,,,1.5952000E-6,14.0000004E-3,
,,,1.5956000E-6,14.0000004E-3,
,,,1.5959999E-6,14.0000004E-3,
,,,1.5964000E-6,12.0000001E-3,
,,,1.5968000E-6,14.0000004E-3,
,,,1.5972000E-6,14.0000004E-3,
,,,1.5976000E-6,12.0000001E-3,
,,,1.5980000E-6,14.0000004E-3,
,,,1.5984000E-6,12.0000001E-3,
,,,1.5988001E-6,14.0000004E-3,
,,,1.5992000E-6,10.0000007E-3,
,,,1.5996000E-6,12.0000001E-3,
,,,1.6000000E-6,14.0000004E-3,
,,,1.6004000E-6,12.0000001E-3,
,,,1.6008000E-6,16.0000008E-3,
,,,1.6012000E-6,16.0000008E-3,
,,,1.6016000E-6,44.00000349E-3,
,,,1.6020000E-6,88.000006974E-3,
,,,1.6023999E-6,118.0000082E-3,
,,,1.6028000E-6,134.0000033E-3,
,,,1.6032000E-6,152.00001001E-3,
,,,1.6036000E-6,158.00000727E-3,
,,,1.6040000E-6,162.00000048E-3,
,,,1.6044000E-6,170.00000179E-3,
,,,1.6048000E-6,174.00000989E-3,
,,,1.6052001E-6,178.00000310E-3,
,,,1.6056000E-6,162.00000048E-3,
,,,1.6060000E-6,124.0000054E-3,
,,,1.6064000E-6,90.000003576E-3,
,,,1.6068000E-6,74.000000954E-3,
,,,1.6072000E-6,56.000001729E-3,
,,,1.6076000E-6,48.00000042E-3,
,,,1.6080000E-6,40.00000283E-3,
,,,1.6084000E-6,38.00000250E-3,
,,,1.6087999E-6,38.00000250E-3,
,,,1.6092000E-6,32.00000152E-3,
,,,1.6096000E-6,34.00000185E-3,
,,,1.6100000E-6,36.00000218E-3,
,,,1.6104000E-6,32.00000152E-3,
,,,1.6108000E-6,26.00000054E-3,
,,,1.6112000E-6,28.00000086E-3,
,,,1.6116001E-6,30.00000119E-3,
,,,1.6120000E-6,26.00000054E-3,
,,,1.6124000E-6,26.00000054E-3,
,,,1.6128000E-6,26.00000054E-3,
,,,1.6132000E-6,28.00000086E-3,
,,,1.6136000E-6,26.00000054E-3,
,,,1.6140000E-6,24.00000021E-3,
,,,1.6144000E-6,26.00000054E-3,
,,,1.6148000E-6,26.00000054E-3,
,,,1.6151999E-6,22.00000174E-3,
,,,1.6156000E-6,24.00000021E-3,
,,,1.6160000E-6,26.00000054E-3,
,,,1.6164000E-6,20.0000014E-3,
,,,1.6168000E-6,20.0000014E-3,
,,,1.6172000E-6,24.00000021E-3,
,,,1.6176000E-6,24.00000021E-3,
,,,1.6180001E-6,24.00000021E-3,
,,,1.6184000E-6,22.00000174E-3,
,,,1.6188000E-6,20.0000014E-3,
,,,1.6192000E-6,22.00000174E-3,
,,,1.6196000E-6,24.00000021E-3,
,,,1.6200000E-6,22.00000174E-3,
,,,1.6204000E-6,20.0000014E-3,
,,,1.6208000E-6,22.00000174E-3,
,,,1.6212000E-6,22.00000174E-3,
,,,1.6215999E-6,22.00000174E-3,
,,,1.6220000E-6,18.0000011E-3,
,,,1.6224000E-6,16.0000008E-3,
,,,1.6228000E-6,18.0000011E-3,
,,,1.6232000E-6,20.0000014E-3,
,,,1.6236000E-6,18.0000011E-3,
,,,1.6240000E-6,20.0000014E-3,
,,,1.6244001E-6,20.0000014E-3,
,,,1.6248000E-6,16.0000008E-3,
,,,1.6252000E-6,20.0000014E-3,
,,,1.6256000E-6,20.0000014E-3,
,,,1.6260000E-6,18.0000011E-3,
,,,1.6264000E-6,18.0000011E-3,
,,,1.6268000E-6,14.0000004E-3,
,,,1.6272000E-6,18.0000011E-3,
,,,1.6276000E-6,16.0000008E-3,
,,,1.6279999E-6,14.0000004E-3,
,,,1.6284000E-6,18.0000011E-3,
,,,1.6288000E-6,18.0000011E-3,
,,,1.6292000E-6,14.0000004E-3,
,,,1.6296000E-6,14.0000004E-3,
,,,1.6300000E-6,20.0000014E-3,
,,,1.6304000E-6,18.0000011E-3,
,,,1.6308001E-6,22.00000174E-3,
,,,1.6312000E-6,18.0000011E-3,
,,,1.6316000E-6,16.0000008E-3,
,,,1.6320000E-6,18.0000011E-3,
,,,1.6324000E-6,16.0000008E-3,
,,,1.6328000E-6,18.0000011E-3,
,,,1.6332000E-6,18.0000011E-3,
,,,1.6336000E-6,16.0000008E-3,
,,,1.6340000E-6,16.0000008E-3,
,,,1.6344000E-6,16.0000008E-3,
,,,1.6348000E-6,16.0000008E-3,
,,,1.6352000E-6,18.0000011E-3,
,,,1.6356000E-6,18.0000011E-3,
,,,1.6360000E-6,14.0000004E-3,
,,,1.6364000E-6,16.0000008E-3,
,,,1.6368000E-6,18.0000011E-3,
,,,1.6372001E-6,18.0000011E-3,
,,,1.6376000E-6,18.0000011E-3,
,,,1.6380000E-6,16.0000008E-3,
,,,1.6384000E-6,14.0000004E-3,
,,,1.6388000E-6,14.0000004E-3,
,,,1.6392000E-6,14.0000004E-3,
,,,1.6396000E-6,12.0000001E-3,
,,,1.6400001E-6,16.0000008E-3,
,,,1.6404000E-6,12.0000001E-3,
,,,1.6408000E-6,14.0000004E-3,
,,,1.6412000E-6,14.0000004E-3,
,,,1.6416000E-6,14.0000004E-3,
,,,1.6420000E-6,14.0000004E-3,
,,,1.6424000E-6,14.0000004E-3,
,,,1.6428000E-6,12.0000001E-3,
,,,1.6432000E-6,12.0000001E-3,
,,,1.6436001E-6,12.0000001E-3,
,,,1.6440000E-6,12.0000001E-3,
,,,1.6444000E-6,14.0000004E-3,
,,,1.6448000E-6,12.0000001E-3,
,,,1.6452000E-6,14.0000004E-3,
,,,1.6456000E-6,12.0000001E-3,
,,,1.6460000E-6,12.0000001E-3,
,,,1.6464001E-6,10.0000007E-3,
,,,1.6468000E-6,12.0000001E-3,
,,,1.6472000E-6,14.0000004E-3,
,,,1.6476000E-6,12.0000001E-3,
,,,1.6480000E-6,14.0000004E-3,
,,,1.6484000E-6,24.00000021E-3,
,,,1.6488000E-6,54.00000140E-3,
,,,1.6492000E-6,96.000000834E-3,
,,,1.6496000E-6,126.0000020E-3,
,,,1.6500001E-6,142.0000046E-3,
,,,1.6504000E-6,158.00000727E-3,
,,,1.6508000E-6,154.00001407E-3,
,,,1.6512000E-6,164.00000453E-3,
,,,1.6516000E-6,174.00000989E-3,
,,,1.6520000E-6,174.00000989E-3,
,,,1.6524000E-6,174.00000989E-3,
,,,1.6528001E-6,152.00001001E-3,
,,,1.6532000E-6,116.0000041E-3,
,,,1.6536000E-6,86.000002921E-3,
,,,1.6540000E-6,65.999999642E-3,
,,,1.6544000E-6,48.00000042E-3,
,,,1.6548000E-6,48.00000042E-3,
,,,1.6552000E-6,46.00000381E-3,
,,,1.6556000E-6,40.00000283E-3,
,,,1.6560000E-6,38.00000250E-3,
,,,1.6564001E-6,32.00000152E-3,
,,,1.6568000E-6,36.00000218E-3,
,,,1.6572000E-6,34.00000185E-3,
,,,1.6576000E-6,32.00000152E-3,
,,,1.6580000E-6,30.00000119E-3,
,,,1.6584000E-6,30.00000119E-3,
,,,1.6588000E-6,26.00000054E-3,
,,,1.6592001E-6,28.00000086E-3,
,,,1.6596000E-6,26.00000054E-3,
,,,1.6600000E-6,26.00000054E-3,
,,,1.6604000E-6,26.00000054E-3,
,,,1.6608000E-6,28.00000086E-3,
,,,1.6612000E-6,26.00000054E-3,
,,,1.6616000E-6,26.00000054E-3,
,,,1.6620000E-6,26.00000054E-3,
,,,1.6624000E-6,26.00000054E-3,
,,,1.6628001E-6,24.00000021E-3,
,,,1.6632000E-6,24.00000021E-3,
,,,1.6636000E-6,24.00000021E-3,
,,,1.6640000E-6,26.00000054E-3,
,,,1.6644000E-6,22.00000174E-3,
,,,1.6648000E-6,24.00000021E-3,
,,,1.6652000E-6,24.00000021E-3,
,,,1.6656001E-6,24.00000021E-3,
,,,1.6660000E-6,20.0000014E-3,
,,,1.6664000E-6,20.0000014E-3,
,,,1.6668000E-6,18.0000011E-3,
,,,1.6672000E-6,22.00000174E-3,
,,,1.6676000E-6,22.00000174E-3,
,,,1.6680000E-6,20.0000014E-3,
,,,1.6684000E-6,20.0000014E-3,
,,,1.6688000E-6,20.0000014E-3,
,,,1.6692001E-6,18.0000011E-3,
,,,1.6696000E-6,20.0000014E-3,
,,,1.6700000E-6,20.0000014E-3,
,,,1.6704000E-6,22.00000174E-3,
,,,1.6708000E-6,20.0000014E-3,
,,,1.6712000E-6,20.0000014E-3,
,,,1.6716000E-6,18.0000011E-3,
,,,1.6720001E-6,18.0000011E-3,
,,,1.6724000E-6,18.0000011E-3,
,,,1.6728000E-6,20.0000014E-3,
,,,1.6732000E-6,16.0000008E-3,
,,,1.6736000E-6,20.0000014E-3,
,,,1.6740000E-6,18.0000011E-3,
,,,1.6744000E-6,20.0000014E-3,
,,,1.6748000E-6,18.0000011E-3,
,,,1.6752000E-6,18.0000011E-3,
,,,1.6756001E-6,16.0000008E-3,
,,,1.6760000E-6,18.0000011E-3,
,,,1.6764000E-6,20.0000014E-3,
,,,1.6768000E-6,18.0000011E-3,
,,,1.6772000E-6,16.0000008E-3,
,,,1.6776000E-6,16.0000008E-3,
,,,1.6780000E-6,18.0000011E-3,
,,,1.6784001E-6,18.0000011E-3,
,,,1.6788000E-6,18.0000011E-3,
,,,1.6792000E-6,16.0000008E-3,
,,,1.6796000E-6,14.0000004E-3,
,,,1.6800000E-6,16.0000008E-3,
,,,1.6804000E-6,18.0000011E-3,
,,,1.6808000E-6,18.0000011E-3,
,,,1.6812000E-6,18.0000011E-3,
,,,1.6816000E-6,14.0000004E-3,
,,,1.6820001E-6,14.0000004E-3,
,,,1.6824000E-6,16.0000008E-3,
,,,1.6828000E-6,14.0000004E-3,
,,,1.6832000E-6,18.0000011E-3,
,,,1.6836000E-6,14.0000004E-3,
,,,1.6840000E-6,14.0000004E-3,
,,,1.6844000E-6,14.0000004E-3,
,,,1.6848001E-6,14.0000004E-3,
,,,1.6852000E-6,18.0000011E-3,
,,,1.6856000E-6,14.0000004E-3,
,,,1.6860000E-6,16.0000008E-3,
,,,1.6864000E-6,16.0000008E-3,
,,,1.6868000E-6,14.0000004E-3,
,,,1.6872000E-6,12.0000001E-3,
,,,1.6876000E-6,14.0000004E-3,
,,,1.6880000E-6,14.0000004E-3,
,,,1.6883999E-6,16.0000008E-3,
,,,1.6888000E-6,18.0000011E-3,
